iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
ATG,AMR,2007,84029,2.7371502695498,2.34197328767962,3.16268181628125,0.209475785934934,0,0,1.15555361428391,0.209475785934934,0,0,0.420943058495791,0.214766866579485,1.32951494316008,1.2542655399565,1.40692549065145,0.0389475125918756,0,0,0,0,1.52155200894002,1.32095784359388,1.73611787223983,0.105955152343374,2.3,1.96793673390431,2.65756990340297,0,0,0.971000146546627,1.11717811158798,1.05394679057005,1.1822254205395,0,0,0,1.27854493759221,1.1099876663935,1.45884248686441,"Case notifications,
Standard adjustment",VR
ATG,AMR,2008,85394,1.34669883129962,1.1522688414987,1.55606370498778,0.103063686068849,0,0,0.658435458064301,0.103063686068849,0,0,0.4875,0.248724489795918,1.2035922327766,1.1872549394346,1.22003961750725,0.00836362739974355,0,0,0,0,1.32795098802022,1.24218531488236,1.41653906502232,0.0444831931632039,1.15,0.9839684545094,1.32878504023726,0,0,0.562264375059429,1.02779555125725,1.01384448298078,1.04184063097414,0,0,0,1.13399046670999,1.06075172779064,1.20963936918516,"Case notifications,
Standard adjustment",VR
ATG,AMR,2009,86743,3.97726617709786,3.40304677792867,4.59559228780211,0.304382615594224,0,0,1.41126803203995,0.304382615594224,0,0,0.353799113089357,0.180509751576202,1.61595116973215,1.3135723074188,1.94918264177498,0.162291803277932,0,0,0,0,1.7741104730026,1.33683569597292,2.2723074494858,0.239024417144165,3.45,2.95190486657867,3.98635461820818,0,0,1.22417622903241,1.40172452316076,1.13943202662429,1.69077949895487,0,0,0,1.53891664759665,1.15961138775779,1.97106765090747,"Case notifications,
Standard adjustment",VR
ATG,AMR,2010,88030,9.14460979211632,7.82435049879097,10.5662749128217,0.699842586131351,7.58583621309002,5.96390068639894,9.39988536063717,0.699842586131351,0.829541815948216,0.668009380373001,0.944312393876628,0.0717558643510187,1.45570637771395,1.11897145928976,1.83605919761962,0.183187617270021,1.19505406260248,0.790216107146281,1.6822889248592,0.22829936297341,2.65076044031643,2.10826073154497,3.25443269450513,0.292708561977836,8.05,6.88777574408569,9.30149180575694,6.67781161838315,5.25002177423699,8.2747190829689,1.28145832430159,0.985030575612774,1.61628291166456,1.05200609130897,0.695627239120871,1.48091894055355,2.33346441561055,1.85590192197904,2.86487710097286,"Case notifications,
Standard adjustment",VR
ATG,AMR,2011,89250,7.73109243697479,6.61491127705432,8.93300594081222,0.591665237523581,5.15406162464986,2.6404414245642,8.49417798220174,0.591665237523581,0.666666666666667,0.263257079210348,0.955777085462198,0.187232152092792,1.42676541865578,1.18809667480329,1.68695431338713,0.127350817395877,0.801680672268907,0.361320869985995,1.41451585730953,0.27133866893197,2.22844609092469,1.6800343663006,2.85312774131858,0.29973805889338,6.9,5.90380831477098,7.97270780217491,4.6,2.35659397142355,7.58105384911505,1.27338813615029,1.06037628226194,1.50560672469801,0.7155,0.322478876462501,1.26245540264875,1.98888813615029,1.49943067192329,2.54641650912683,"Case notifications,
Standard adjustment",VR
ATG,AMR,2012,90407,3.81607618879069,3.26512869250209,4.40934291481882,0.292046647101328,1.90803809439535,0.583798787061697,4.00223141580796,0.292046647101328,0.5,0.0870772533787506,0.912922746621249,0.228902274818914,1.24884153210971,1.17111723104431,1.32902761376711,0.0402876790078894,0.293671950180849,0.0787571375232924,0.64740211912281,0.148188907645454,1.63557278444971,1.32902821027717,1.97345105786439,0.164542417179436,3.45,2.95190489703036,3.98635464900025,1.725,0.527794969418868,3.6182973560895,1.12904016393443,1.05877195507023,1.20153399477843,0.2655,0.071201965320683,0.585296833835359,1.47867228723745,1.20153453406528,1.78413789788346,"Case notifications,
Standard adjustment",VR
ATG,AMR,2013,91510,12.5669325756748,10.7525707343258,14.520646112194,0.961755044056744,5.58530336696657,2.34763197660996,10.201782945703,0.961755044056744,0.444444444444444,0.156971594967203,0.755186293106323,0.157160628896232,1.3228802015231,1.18989498855717,1.46280832684319,0.0696389512292524,0.859651039959202,0.315140481377281,1.67256567847497,0.351249000667756,2.30637000795521,1.63848484469584,3.08664638704048,0.370268682450718,11.5,9.83967747898154,13.2878432572687,5.11111111111111,2.14831802179577,9.33565157361282,1.21056767241379,1.08887290402866,1.33861589989421,0.786666666666666,0.28838505450835,1.53056485237244,2.11055919427981,1.49937748138116,2.82459010878074,"Case notifications,
Standard adjustment",VR
ATG,AMR,2014,92562,3.72723147728009,3.1891109891907,4.30668596829387,0.285247306934701,1.2424104924267,0.160140281923946,3.40896412252307,0.285247306934701,0.333333333333333,0.0156111628151951,0.827744709564266,0.228902274818914,1.08745889503484,1.08395891277082,1.09096444092896,0.00178715779306854,0.191223180138718,0.021321395278823,0.543189049179496,0.138728733682873,1.38998568438404,1.12466134937029,1.68298732570543,0.142564016451622,3.45,2.9519049138147,3.98635466597217,1.15,0.148229047754443,3.1554053710898,1.00657370242215,1.00333404883893,1.00981850581266,0.177,0.0197355098979841,0.502786647701525,1.28659854917955,1.04100903820413,1.55780672841946,"Case notifications,
Standard adjustment",VR
ATG,AMR,2015,93571,4.1827297408369,3.57884641020384,4.83299821882049,0.320106867921191,,,,0.320106867921191,,,,,1.21796614069994,1.1360313993181,1.30271333533132,0.0425262309694352,0,0,0,0,1.2815423544098,1.15952148300749,1.40957980157465,0.0638054296023167,3.9138220457985,3.34876237449184,4.52228476333252,,,,1.13966309751434,1.06299594065594,1.21896189500287,0,0,0,1.19915199644479,1.08497584686494,1.31895791613142,"Case notifications,
Standard adjustment",VR
ATG,AMR,2016,94520,3.65002115954295,3.12304795641247,4.21747215480488,0.279338354046655,0,0,1.29515047506603,0.279338354046655,0,0,0.353799113089357,0.180509751576202,1.2037781757569,1.12385329087177,1.28640952857806,0.041473508186854,0,0,0,0,1.27013562722802,1.1483838893164,1.3979333127628,0.0636757712731857,3.45,2.95190492840107,3.98635468072157,0,0,1.22417622903241,1.13781113172542,1.062266130532,1.21591428641198,0,0,0,1.20053219485593,1.08545245218186,1.3213265672234,"Case notifications,
Standard adjustment",VR
ATG,AMR,2017,95425,1.20513492271417,1.03114326793146,1.39249153707214,0.0922297134730235,0,0,0.589221247114937,0.0922297134730235,0,0,0.4875,0.248724489795918,1.18706451945458,1.11109250067605,1.26551324896385,0.0393975786156705,0,0,0,0,1.22402600001957,1.12531099133749,1.32683189579035,0.0514172961938036,1.15,0.983968463423596,1.32878504925109,0,0,0.562264375059429,1.13275631768953,1.06026001877013,1.20761601782375,0,0,0,1.16802681051867,1.0738280134838,1.26612933655794,"Case notifications,
Standard adjustment",VR
ATG,AMR,2018,96282,5.97204046446896,5.10982407532334,6.90048371301454,0.457043913097114,0,0,1.56273268184934,0.457043913097114,0,0,0.260911875052491,0.13311830359821,1.19923590182586,1.10056381635929,1.30208341835009,0.0514172961938036,0,0,0,0,1.19923590182586,1.10056381635929,1.30208341835009,0.0514172961938036,5.75,4.91984081620282,6.64392372856466,0,0,1.50463028073818,1.15464831099598,1.05964485366705,1.25367195685583,0,0,0,1.15464831099598,1.05964485366705,1.25367195685583,"Case notifications,
Standard adjustment",VR
ATG,AMR,2019,97115,0,0,0,0,,,,0,,,,,1.16618683147375,1.06757482863688,1.26909256345778,0.0514172961938036,0,0,0,0,1.16618683147375,1.06757482863688,1.26909256345778,0.0514172961938036,0,0,0,,,,1.13254234138573,1.03677529483071,1.23247924300202,0,0,0,1.13254234138573,1.03677529483071,1.23247924300202,"Case notifications,
Standard adjustment",VR
ATG,AMR,2020,97928,2.34866432481006,2.00957518057246,2.71379988652529,0.179744718735464,0,0,0.991544958078003,0.179744718735464,0,0,0.420943058495791,0.214766866579485,1.13979546872997,1.04341510297712,1.24037239560187,0.0502536983220629,0,0,0,0,1.13979546872997,1.04341510297712,1.24037239560187,0.0502536983220629,2.3,1.967936782831,2.65756995287649,0,0,0.971000146546627,1.11617890661789,1.02179554204344,1.214671879565,0,0,0,1.11617890661789,1.02179554204344,1.214671879565,Standard adjustment,VR
AUS,WPR,2000,18991434,6.3157421393245,5.40390352663415,7.29761884726934,0.483347612703405,0.565035910653203,0.216278584800767,1.07832573606524,0.483347612703405,0.0894646896894427,0.0341607695645053,0.167642505230219,0.0345139914045495,0.278645064476961,0.277962436575649,0.279328518025691,0.000348496617360746,0.0967807438178669,0.028231638702084,0.206788112163742,0.0464417622852943,0.382756200893538,0.297177626059292,0.478998657072933,0.0464435856650696,1199.45,1026.2787716844,1385.92246695072,107.308422048002,41.0744046885717,204.789520469844,52.9186935143994,52.7890526870563,53.0484911440272,18.3800510868793,5.36159303122473,39.272027841423,72.6908912736037,56.4382927158173,90.9687138188924,"Case notifications,
Standard adjustment",VR
AUS,WPR,2001,19194676,5.87141976243829,5.0237305708397,6.78422004663151,0.449343349166196,0.484687491774534,0.184809211688608,0.926605873235177,0.449343349166196,0.0825503049322524,0.0314671527470547,0.155046730995578,0.0319537149062048,0.437392160166603,0.436510940253032,0.438274256438012,0.000449833864939592,0.0808591189862259,0.0233426195480075,0.173454615054191,0.0390528207466412,0.531146298400717,0.457351590137257,0.610379266665939,0.0390568987212595,1127,964.288806185631,1302.20905707797,93.0341936586485,35.4735294017824,177.858995164463,83.9560079933805,83.786860686123,84.1253235146856,15.5206459058605,4.48054019215271,33.2940513666993,101.951811064011,87.7871559076945,117.160322607703,"Case notifications,
Standard adjustment",VR
AUS,WPR,2002,19401366,6.00447411795644,5.13757509287552,6.93795965353676,0.45952608045585,0.449901417079963,0.170766770490665,0.861873125941818,0.45952608045585,0.0749276969542643,0.0284991949647752,0.141108704594512,0.0291176380058062,0.336683734153908,0.3357749874473,0.337593692001584,0.000463963846185339,0.0733028318656911,0.0209246650158601,0.157914159029141,0.0356481093550833,0.420983609906143,0.354007322713453,0.493676663970509,0.0356529922248017,1164.95,996.759747293619,1346.058945315,87.2870205668701,33.1310861492739,167.215159619613,65.3212435256667,65.1449342511047,65.4977877781401,14.2217506986274,4.05967084400097,30.6375039590658,81.6765709579032,68.6822563464382,95.7800164335086,"Case notifications,
Standard adjustment",VR
AUS,WPR,2003,19624163,5.5612562940901,4.75834720423548,6.42583710961743,0.425606349037507,0.371679769300532,0.140327625125795,0.713733400151916,0.425606349037507,0.0668337781331015,0.0253487030622171,0.126251712264037,0.0260915054613234,0.263329419431677,0.262458712427951,0.264201548458323,0.000444609309158704,0.0593200026829304,0.016727750203055,0.128377477359503,0.0290622278318337,0.331463137540513,0.276944349222711,0.390807732487672,0.0290668963584984,1091.35,933.785811465114,1261.01674850581,72.9390437655604,27.538121888715,140.064205831254,51.6761944962259,51.5053255345623,51.8473425179853,11.6410540181026,3.28268096608034,25.1930054123169,65.0468663958645,54.348010510754,76.6927464399846,"Case notifications,
Standard adjustment",VR
AUS,WPR,2004,19879654,6.1955303648645,5.30104743149449,7.15871839326982,0.474147732004936,0.363302864244125,0.136307205015071,0.699613193883952,0.474147732004936,0.0586395099125741,0.022156807349894,0.111158913372258,0.0230154962810059,0.312778110558313,0.311662471420056,0.313895715448614,0.00056971574382244,0.0570332446893384,0.0158686198439343,0.124045986954478,0.0281670821695925,0.376660779078972,0.323460442415277,0.433851954805581,0.0281754343791667,1231.65,1053.82988775699,1423.1284474164,72.2233523838218,27.0974007340668,139.080682282479,62.1792061667301,61.957420966156,62.4013821520091,11.3380117092139,3.15462671954949,24.6599130074353,74.878859634604,64.3028167790263,86.2482674875858,"Case notifications,
Standard adjustment",VR
AUS,WPR,2005,20178543,5.96128273483373,5.10061950190489,6.88805353653276,0.456220617461765,0.293470447347285,0.109111195247408,0.567432558636576,0.456220617461765,0.0492294125947829,0.0184848928713582,0.0937722010129363,0.0194711477384785,0.30222126742878,0.300994440159866,0.303450555435177,0.000626571768901523,0.0453699607114963,0.0124247845038215,0.0992576355089255,0.0226177020825568,0.347591228140277,0.304655405288126,0.39331623643465,0.0226263792878331,1202.9,1029.23069945826,1389.90884473228,59.2180604102643,22.0170494508122,114.499622840482,60.9838484032614,60.7362925352679,61.231900812226,9.15499703125239,2.50714048376096,20.0287446619518,70.1388454345138,61.4750219578888,79.3654858949476,"Case notifications,
Standard adjustment",VR
AUS,WPR,2006,20526300,6.51578706342595,5.57506678760624,7.5287636787663,0.498657173221374,0.265985482794134,0.0978565040053007,0.516696514906186,0.498657173221374,0.0408216966277411,0.0152049590360391,0.0781756695257234,0.0162884013982901,0.289105443528653,0.285835337505144,0.292393891867751,0.00167313626346607,0.0472961252443741,0.0132637327050637,0.102566780564211,0.023248380618327,0.332111125712301,0.288092960274211,0.379212874196911,0.0232552975184069,1337.45,1144.35493402442,1545.37661899461,54.5969781547723,20.08631958164,106.058676739188,59.3426506550219,58.6714188823183,60.0176474264501,9.70814455603596,2.72255356623948,21.0531650789517,68.170125997084,59.1348253047653,77.8383721962807,"Case notifications,
Standard adjustment",VR
AUS,WPR,2007,20916339,6.15786538934945,5.26882036919914,7.11519784578594,0.47126520836858,0.210199404940965,0.0764652092144211,0.410360741591417,0.47126520836858,0.0341351087837228,0.0125961304712456,0.0657336351192176,0.013747582481698,0.246983103188448,0.246086176620968,0.247881638838437,0.000458034630587803,0.0340235813618275,0.00905476173500612,0.0752136132516279,0.0172440578537343,0.284814868449643,0.252000418976916,0.319608530231737,0.0172528344349401,1288,1102.04432972274,1488.23890194528,43.966020113435,15.9937223763476,85.8324438341748,51.6598231356155,51.4722189341805,51.8477638982032,7.11648761758067,1.89392466013616,15.7319343218594,59.5728434073313,52.7092619146321,66.8504036561876,"Case notifications,
Standard adjustment",VR
AUS,WPR,2008,21332293,6.54992878637097,5.60427926861835,7.56821323113069,0.501270060181452,0.212656215876752,0.0773306093111442,0.415223711387064,0.501270060181452,0.0324669508345259,0.0119829570502797,0.0625390702468481,0.0130796664757155,0.298769582580219,0.297899501322625,0.299640915134588,0.000444246466644358,0.040306004171293,0.011434908996233,0.0870311332461156,0.0196748250782265,0.342380429353412,0.304887615562849,0.382015934570998,0.0196816556131421,1397.25,1195.52127411992,1614.47342132957,45.3644470535413,16.4963921569386,88.5767387185629,63.7344027508894,63.5487944676813,63.9202779643917,8.59819490641245,2.43932829135978,18.5657363452818,73.0375963643279,65.0395194725805,81.4927584693735,"Case notifications,
Standard adjustment",VR
AUS,WPR,2009,21750852,6.84157107960645,5.85381543846932,7.90519557257691,0.523589623439269,0.217736836684926,0.0791556148546173,0.425196936350659,0.523589623439269,0.0318255608472683,0.0117453937480224,0.0613142260046512,0.0128242582503622,0.261192607617728,0.260523948390406,0.261862112027449,0.000341374598756187,0.0383007798563258,0.0101870596165164,0.0846869146308987,0.0194183738350284,0.302147228493328,0.265273795269843,0.341385273245938,0.0194235869475896,1488.1,1273.25473237461,1719.44738930176,47.35961709682,17.2170206367178,92.483956334166,56.8116175178728,56.6661784389537,56.9572404311646,8.33074594139524,2.21577226034026,18.4201254647331,65.7195964916856,57.6993106039266,74.2542055335196,"Case notifications,
Standard adjustment",VR
AUS,WPR,2010,22154687,6.52480443528722,5.58278226831365,7.53918293278085,0.499347278210756,0.207089822384084,0.0753689036886181,0.404207995723981,0.499347278210756,0.0317388550780325,0.0117271633266576,0.0611171844844313,0.0127776719206788,0.246841064242304,0.246127494635943,0.24755565250569,0.000364332751516331,0.037562922288112,0.00998750773819612,0.0830653334323178,0.0190478677156681,0.287489800540647,0.251357467617429,0.326013211780089,0.0190525178863581,1445.55,1236.84793743639,1670.28238111502,45.8801019580498,16.6977447075448,89.5510162816214,54.6868651703514,54.528776057535,54.8451799634432,8.32194786098445,2.21270107849813,18.4028646274364,63.6924654667047,55.6874602017677,72.2272066485258,"Case notifications,
Standard adjustment",VR
AUS,WPR,2011,22538002,6.32198896778871,5.40924846377132,7.30483683659174,0.483825686310361,0.190737686518462,0.0693522114144885,0.372445146238032,0.483825686310361,0.0301705187228724,0.0111428807651405,0.0581281915184466,0.0121556586386481,0.247207174087181,0.2456337432155,0.248785558934889,0.000804050143184732,0.0374359497314035,0.0099564397817865,0.0827764760584164,0.0189805556847062,0.283411105316168,0.247416560386155,0.321814436843655,0.0189868688489363,1424.85,1219.13652694975,1646.36427232778,42.9884636022847,15.6306027956416,83.9416945080306,55.7155578399123,55.3609379585843,56.0712942484564,8.43731509918271,2.24398259714784,18.6561638295754,63.8752005843801,55.7627493281629,72.5305442121118,"Case notifications,
Standard adjustment",VR
AUS,WPR,2012,22903951,6.5523629525753,5.6063619998845,7.57102582401382,0.501456348411375,0.0766358240067287,0.0402344635353805,0.124569355888146,0.501456348411375,0.0116959064327485,0.00631808329316524,0.0186784765718523,0.00317350431155016,0.155451223712751,0.154138471824977,0.156769465184796,0.000671185206425146,0.01179525291234,0.00533692017058136,0.020770802368454,0.00397597804050082,0.166204060639516,0.158462697043879,0.174127446488868,0.00399638568271881,1500.75,1284.07840533617,1734.06404492947,17.5526315789474,9.21528181325642,28.5313042336366,35.6044721080688,35.3038000589415,35.9064014888877,2.70157894736842,1.22236558077907,4.75733439677754,38.067296608885,36.2942184842084,39.8820650213616,"Case notifications,
Standard adjustment",VR
AUS,WPR,2013,23254912,6.18148974289819,5.28903393641314,7.14249495104159,0.473073194609555,0.15944318781285,0.103765536556057,0.226888340548333,0.473073194609555,0.0257936507936508,0.0174179577206224,0.0357379702642278,0.00468720066275394,0.223057632712394,0.221193051545228,0.224929931706561,0.000953304800334272,0.0245403862981517,0.013410550967383,0.0389773866300551,0.00656284471076914,0.246049634215881,0.2333084550361,0.259124770652973,0.00658632982440886,1437.5,1229.96018756301,1660.98091546916,37.078373015873,24.1305842124389,52.7626839327752,51.8718561965505,51.4382494869575,52.307257680021,5.70684523809524,3.11861182618005,9.06415696071907,57.218625913225,54.2556759072046,60.2592373855508,"Case notifications,
Standard adjustment",VR
AUS,WPR,2014,23596426,6.48191382881458,5.54608403155717,7.48962435504033,0.496064833837851,0.103080014115854,0.0602100186871796,0.157286735330412,0.496064833837851,0.0159027128157156,0.00958820478099888,0.0237583387173325,0.00363144387254166,0.198262120860661,0.196612392997534,0.199918645864671,0.000843448691709052,0.0158653586943532,0.00790422688124167,0.0265533268302449,0.00479521324743015,0.212993157618894,0.203636703913921,0.222556815175801,0.00482686515844878,1529.5,1308.6776144042,1767.28366861507,24.3231992516371,14.2074125041065,37.1140481100565,46.7827746349165,46.3934978204922,47.1736553316591,3.74365762394761,1.8651150469043,6.26563611603689,50.2587728226057,48.0509841478874,52.5154542009147,"Case notifications,
Standard adjustment",VR
AUS,WPR,2015,23932499,6.02569752536081,5.15573435296628,6.96248255077456,0.461150320818429,0.128336357031011,0.0796071535729865,0.188513269622521,0.461150320818429,0.0212981744421907,0.0136709912893773,0.0305464581262026,0.00432065781700228,0.216049342019128,0.214586315328469,0.217517270547771,0.000747707182993563,0.0197526392995556,0.0103682492402526,0.0321109759577053,0.00558524644001535,0.234757225972737,0.223897232786851,0.245870790606386,0.00560588288091401,1442.1,1233.89607246631,1666.2960668393,30.7140973630831,19.0519812327835,45.1159363672771,51.7060066182344,51.3558677701226,52.0573185986725,4.72730020283975,2.48138114574095,7.68495899996806,56.1832707583531,53.5842029977408,58.8430245031655,"Case notifications,
Standard adjustment",VR
AUS,WPR,2016,24262710,6.52194252002353,5.58033354463515,7.53587609099253,0.499128254083433,0.120141046421486,0.0738950891191025,0.177443687967628,0.499128254083433,0.0184210526315789,0.0117212367622688,0.0265780628149913,0.00380429934196758,0.205789283411053,0.203879753458479,0.207707591014368,0.000976509045116921,0.0184912741013939,0.00963609515027226,0.0301841706032047,0.00527906470642512,0.223411674684696,0.213081516865303,0.233982913701327,0.00533235345651945,1582.4,1353.94014496755,1828.40776191685,29.1494736842105,17.9289511772094,43.0526474248905,49.9300570451019,49.4667533303458,50.3954904558022,4.48648421052631,2.33797782163462,7.32349777936081,54.2057267348911,51.6993505006295,56.7705958009033,"Case notifications,
Standard adjustment",VR
AUS,WPR,2017,24584619,6.70785258050979,5.73940267139313,7.75068858362374,0.513356064834933,0.137542718527803,0.0877186802345451,0.19839258641299,0.513356064834933,0.0205047318611987,0.0135544473347711,0.0288360828205828,0.00391094830361704,0.203397857543332,0.201359649569667,0.205446187343614,0.00104250568508819,0.021169618416888,0.0113756905838418,0.0339545596498395,0.00579758005097397,0.217069947502212,0.205795791124051,0.228640517130237,0.00582821189110051,1649.1,1411.01027963782,1905.47725816039,33.8143533123028,21.5653033274912,48.7740614938794,50.004588331191,49.5035026664379,50.5081624084538,5.20447003154574,2.79667018865637,8.34759912304078,53.3658195569189,50.5941111658837,56.2104000160985,"Case notifications,
Standard adjustment",VR
AUS,WPR,2018,24898153,6.64185813301091,5.6829362325867,7.67443433655126,0.50830546936308,0.120570431775257,0.0745451891272193,0.177482247716397,0.50830546936308,0.0181531176006314,0.0116142178709928,0.0260975197068254,0.00370835427986004,0.217714344412855,0.215291892554431,0.220150161317822,0.00123938057410296,0.0185573621080179,0.00971361594786425,0.0302158708743616,0.00526686443024355,0.214457691193342,0.204193413362505,0.224970129527272,0.00530056415173694,1653.7,1414.94615808187,1910.79240299907,30.0198105761641,18.5603752430344,44.1898015842675,54.2068505748596,53.603704804798,54.8133239946581,4.62044041041831,2.41851096053164,7.52319376058099,53.3960040735859,50.8403884749189,56.0134070539985,"Case notifications,
Standard adjustment",VR
AUS,WPR,2019,25203200,6.85349479431183,5.86401765573745,7.91897300244526,0.524502152625906,0.0990866717249904,0.0580026457317904,0.150991556049778,0.524502152625906,0.0144578313253012,0.00873765059689469,0.0215701091641024,0.00328850515280801,0.195900329085324,0.194732428803839,0.197071672940924,0.000596757404741665,0.0152507312133246,0.00761250777087726,0.0254980473787157,0.00459871409377597,0.211151060298649,0.202159016460609,0.220336019130512,0.00463727190451538,1727.3,1477.92009781082,1995.83460375228,24.9730120481928,14.6185228090746,38.0547038543376,49.3731517400325,49.078803496289,49.668367874647,3.84367228915663,1.91859555850974,6.42632387695248,53.2168240291891,50.9505412366001,55.5317275735013,"Case notifications,
Standard adjustment",VR
AUS,WPR,2020,25499881,7.26532802251116,6.21639206775405,8.39483169614379,0.556020001722793,0.0956626697350742,0.055918810284983,0.14590213843047,0.556020001722793,0.0131670131670132,0.00794656613028593,0.0196634610746292,0.00300268799842155,0.19332473126145,0.185091836514416,0.20173425427608,0.0042457724032203,0.01505022236115,0.0144092961152119,0.0157048990435768,0.000330531010421435,0.2083749536226,0.199501132603103,0.217439153293047,0.00457630341364173,1852.65,1585.17257977072,2140.67209266695,24.3938669438669,14.2592300792864,37.2048716762251,49.2975764152396,47.1981980518907,51.4419947766378,3.83778879232863,3.67435336231665,4.00473056728223,53.1353652075682,50.8725514074434,55.4467253371346,Standard adjustment,VR
AUT,EUR,2000,8069276,16.8881322190491,14.4498894167289,19.5136354221948,1.29245909839662,0.977156084697013,0.54914239445345,1.52646962372845,1.29245909839662,0.0578605183819452,0.0333798462846336,0.0884767858902961,0.0141308165751731,0.934147919999805,0.925637550290748,0.94269669487982,0.0043519108533904,0.151645417489196,0.0636766623233361,0.277122481621187,0.0550709029257711,1.07929206393581,0.973918540669518,1.19000020537484,0.0551365047899252,1362.75,1166.00145873065,1574.60909985066,78.8494214249957,44.3118154414576,123.17504699481,75.3789739130435,74.6922486925992,76.0687981527305,12.2366872785555,5.138245630458,22.3617779000628,87.0910554850772,78.5881750617957,96.024400972263,"Case notifications,
Standard adjustment",VR
AUT,EUR,2001,8097755,14.3860860201377,12.3090808817077,16.6226121263863,1.1009759709289,0.789215153745817,0.442959047326307,1.23381746630635,1.1009759709289,0.0548596159261853,0.0316157699719504,0.0839650627141906,0.0134262879682464,0.709067461100242,0.70029344660922,0.717895342742737,0.00449037793729219,0.118700576138702,0.0494321852513502,0.217784831813156,0.0434439904476396,0.819122878475452,0.736067692899724,0.906553745808105,0.0435028988082497,1164.95,996.759212552529,1346.05840459505,63.9087095732096,35.8697384028184,99.9115155686958,57.4185457846179,56.7080475874704,58.1334060117171,9.61208183930055,4.00289725280047,17.6356821073914,66.3305638478898,59.6049584051721,73.4105012788631,"Case notifications,
Standard adjustment",VR
AUT,EUR,2002,8134403,14.7595342891175,12.6286118923347,17.0541180498347,1.12955619559572,0.754648600928937,0.422904734678331,1.18086821152484,1.12955619559572,0.0511295672442291,0.0294293736458111,0.0783434081145486,0.0125454168021563,0.835217579752381,0.823231134072082,0.847289458076803,0.00613746940612837,0.110421824400892,0.0455864246843042,0.203441351593273,0.0407424577503087,0.93151699164426,0.85322491316109,1.01319650639139,0.0408167028643616,1200.6,1027.26218462843,1387.2506902693,61.3861584334215,34.4007754248162,96.0565792243229,67.9399638639051,66.9649380668935,68.9219390964832,8.98215619672089,3.70818349711278,16.5487394072437,75.7733461138204,69.4047529329231,82.4174870117967,"Case notifications,
Standard adjustment",VR
AUT,EUR,2003,8175855,13.3062535967186,11.3851510999253,15.3749048581973,1.01833573444275,0.623173447952345,0.348584442432113,0.976209357039471,1.01833573444275,0.0468331257496867,0.0269160151023552,0.0718550507140841,0.0115261277043818,0.56999648721657,0.560095952214478,0.579982557274002,0.00507324201762429,0.0890488056671984,0.0364206897390543,0.164795743297859,0.0331402157615825,0.644052017021386,0.580687870681643,0.710650037974532,0.0331619329218304,1087.9,930.833445460798,1257.02992759417,50.9497575030842,28.499758565808,79.8134615279794,46.6020862999203,45.792632913925,47.4185329080144,7.28050123058192,2.97770278306496,13.4734610182052,52.6567590362438,47.4761983095187,58.1017166622427,"Case notifications,
Standard adjustment",VR
AUT,EUR,2004,8216810,12.5261506594408,10.7176767707631,14.4735240786893,0.958633979038839,0.529137346729404,0.295337678735766,0.829981632620362,0.958633979038839,0.0422426139614246,0.0242333950071509,0.0649122216022088,0.0104337052364493,0.56573202781647,0.55662006455766,0.574916943173427,0.00466768472277244,0.0742047854580665,0.0300386325736845,0.137995472830094,0.0278752979178777,0.626553919952903,0.573056250219919,0.682404727416742,0.0279003843394874,1029.25,880.65113666774,1189.26197385015,43.4782104197963,24.2673359201283,68.1980137873132,46.4851258348265,45.7364131265802,47.2398328783685,6.09726623199695,2.46821736517776,11.3388258110505,51.4827451500822,47.0869432736954,56.0718998828516,"Case notifications,
Standard adjustment",VR
AUT,EUR,2005,8253656,12.9300276144293,11.0632433533331,14.9401893271867,0.989542929675711,0.472775272214757,0.263027379621862,0.743003616416388,0.989542929675711,0.0365641347654326,0.0209169372716026,0.0563123837693436,0.00907893241156831,0.665928311873056,0.660119262714313,0.671762457278057,0.00297026245857991,0.0649753015059268,0.0259858412615766,0.121520586478533,0.0246741688151021,0.725186050468625,0.677538523750662,0.774429683792183,0.0247201064823029,1067.2,913.122048826978,1233.1118328147,39.0212446216696,21.7093750998026,61.3249625665682,54.9634320686092,54.4839731341757,55.4449623608778,5.36283787126201,2.1447819464366,10.0298911771206,59.8543619656667,55.921699017858,63.9187620620946,"Case notifications,
Standard adjustment",VR
